0.46702983901368,0.43547135859295
0.46665932745913,0.43204579274134
0.46628910984471,0.42866872821589
0.46591918593723,0.42533940986565
0.46554955550368,0.42205709441790
0.46518021831123,0.41882105029108
0.46481117412726,0.41563055741070
0.46444242271929,0.41248490702819
0.46407396385507,0.40938340154249
0.46370579730251,0.40632535432460
0.46333792282970,0.40331008954480
0.46297034020494,0.40033694200255
0.46260304919667,0.39740525695922
0.46223604957357,0.39451438997326
0.46186934110445,0.39166370673817
0.46150292355834,0.38885258292282
0.46113679670444,0.38608040401445
0.46077096031213,0.38334656516404
0.46040541415098,0.38065047103418
0.46004015799073,0.37799153564926
0.45967519160132,0.37536918224811
0.45931051475286,0.37278284313888
0.45894612721565,0.37023195955627
0.45858202876016,0.36771598152096
0.45821821915707,0.36523436770126
0.45785469817721,0.36278658527700
0.45749146559161,0.36037210980544
0.45712852117147,0.35799042508943
0.45676586468818,0.35564102304757
0.45640349591331,0.35332340358638
0.45604141461861,0.35103707447460
0.45567962057602,0.34878155121934
0.45531811355764,0.34655635694427
0.45495689333577,0.34436102226969
0.45459595968288,0.34219508519450
0.45423531237163,0.34005809098001
0.45387495117485,0.33794959203561
0.45351487586556,0.33586914780622
0.45315508621695,0.33381632466153
0.45279558200240,0.33179069578693
0.45243636299547,0.32979184107625
0.45207742896988,0.32781934702611
0.45171877969955,0.32587280663197
0.45136041495857,0.32395181928579
0.45100233452123,0.32205599067535
0.45064453816196,0.32018493268511
0.45028702565540,0.31833826329865
0.44992979677636,0.31651560650263
0.44957285129983,0.31471659219230
0.44921618900097,0.31294085607846
0.44885980965513,0.31118803959589
0.44850371303783,0.30945778981324
0.44814789892478,0.30774975934434
0.44779236709185,0.30606360626089
0.44743711731509,0.30439899400649
0.44708214937075,0.30275559131216
0.44672746303524,0.30113307211299
0.44637305808515,0.29953111546627
0.44601893429723,0.29794940547085
0.44566509144845,0.29638763118771
0.44531152931591,0.29484548656192
0.44495824767692,0.29332267034568
0.44460524630894,0.29181888602265
0.44425252498964,0.29033384173351
0.04723224917572,0.12078652072175
0.04719477813511,0.11891951379148
0.04715733682161,0.11708185225726
0.04711992521166,0.11527307408480
0.04708254328168,0.11349272451564
0.04704519100813,0.11174035595258
0.04700786836748,0.11001552784694
0.04697057533622,0.10831780658749
0.04693331189086,0.10664676539127
0.04689607800794,0.10500198419602
0.04685887366399,0.10338304955436
0.04682169883558,0.10178955452962
0.04678455349930,0.10022109859330
0.04674743763175,0.09867728752417
0.04671035120956,0.09715773330897
0.04667329420935,0.09566205404457
0.04663626660780,0.09418987384183
0.04659926838157,0.09274082273086
0.04656229950736,0.09131453656781
0.04652535996189,0.08991065694312
0.04648844972189,0.08852883109123
0.04645156876411,0.08716871180166
0.04641471706532,0.08582995733160
0.04637789460231,0.08451223131974
0.04634110135187,0.08321520270158
0.04630433729085,0.08193854562597
0.04626760239608,0.08068193937303
0.04623089664442,0.07944506827336
0.04619422001275,0.07822762162848
0.04615757247797,0.07702929363258
0.04612095401700,0.07584978329544
0.04608436460676,0.07468879436660
0.04604780422423,0.07354603526077
0.04601127284635,0.07242121898429
0.04597477045014,0.07131406306286
0.04593829701258,0.07022428947039
0.04590185251072,0.06915162455890
0.04586543692158,0.06809579898964
0.04582905022225,0.06705654766515
0.04579269238978,0.06603360966255
0.04575636340130,0.06502672816776
0.04572006323390,0.06403565041077
0.04568379186474,0.06306012760203
0.04564754927095,0.06209991486968
0.04561133542972,0.06115477119793
0.04557515031822,0.06022445936628
0.04553899391368,0.05930874588979
0.04550286619331,0.05840740096024
0.04546676713436,0.05752019838824
0.04543069671409,0.05664691554621
0.04539465490979,0.05578733331233
0.04535864169874,0.05494123601531
0.04532265705826,0.05410841138007
0.04528670096569,0.05328865047421
0.04525077339839,0.05248174765546
0.04521487433371,0.05168750051976
0.04517900374905,0.05090570985036
0.04514316162182,0.05013617956757
0.04510734792943,0.04937871667937
0.04507156264934,0.04863313123282
0.04503580575899,0.04789923626613
0.04500007723586,0.04717684776165
0.04496437705746,0.04646578459943
0.04492870520130,0.04576586851161
0.47268435996488,-0.49039285797922
0.47230936247566,-0.47915457772734
0.47193466248543,-0.46809885065991
0.47156025975816,-0.45722279313962
0.47118615405802,-0.44652356695385
0.47081234514939,-0.43599837859930
0.47043883279679,-0.42564447857795
0.47006561676497,-0.41545916070398
0.46969269681884,-0.40543976142174
0.46932007272350,-0.39558365913438
0.46894774424425,-0.38588827354307
0.46857571114656,-0.37635106499663
0.46820397319609,-0.36696953385141
0.46783253015870,-0.35774121984124
0.46746138180042,-0.34866370145727
0.46709052788747,-0.33973459533768
0.46671996818626,-0.33095155566685
0.46634970246337,-0.32231227358413
0.46597973048559,-0.31381447660182
0.46561005201987,-0.30545592803242
0.46524066683337,-0.29723442642475
0.46487157469341,-0.28914780500911
0.46450277536750,-0.28119393115108
0.46413426862336,-0.27337070581393
0.46376605422885,-0.26567606302953
0.46339813195206,-0.25810796937758
0.46303050156123,-0.25066442347303
0.46266316282481,-0.24334345546154
0.46229611551140,-0.23614312652299
0.46192935938982,-0.22906152838269
0.46156289422905,-0.22209678283035
0.46119671979826,-0.21524704124663
0.46083083586680,-0.20851048413710
0.46046524220422,-0.20188532067360
0.46009993858022,-0.19536978824277
